Time (s),Filtered X,Filtered Y,Filtered Z
4.06842719999986,0.02251928555534386,0.005642960684114844,-0.0010595450829298803
4.069637999999941,0.022308100060104523,-0.004000570409527202,0.005838455425650646
4.0708488999998735,0.011385053360846394,-0.0033175014554379413,-0.0027549884131245483
4.072059699999954,-0.002072700870205571,0.007703232711692019,-0.013091810949464322
4.073270500000035,-0.010558653675284115,0.021302605615284208,-0.011137859900447133
4.074481399999968,-0.0022105076569118934,0.019178464007920407,-0.0061765970461440944
4.075692200000049,0.004133929618536515,0.00836467590266041,-0.0001997460763971115
4.076903099999981,0.012180676645308024,-0.003843112010018572,-0.003297363384338947
4.078113900000062,0.008201059255077532,-0.011877177484245396,-0.011565045417223252
4.079324700000143,0.0009001913627224162,-0.011100965904171157,-0.005564979308526563
4.080535600000076,-0.005670626533846444,-0.006409833394207597,0.0024915491192030736
4.081746400000156,-0.010762714424315742,-0.0008809685815105474,0.00011510036368783672
4.082957300000089,-0.004640491594268027,0.00309282443775118,-0.0019010683964025277
4.08416810000017,-0.005039229361701925,0.0007703772915057805,0.002334261697323259
4.085378900000251,-0.006495970539524845,-0.005842136428588,0.009323511236582538
4.0865898000001835,-0.008313126502121689,-0.004533472134774931,0.002478277108564242
4.087800600000264,-0.022433239860982515,0.0005671536463783926,-0.017149827947967433
4.089011500000197,-0.014534312234535843,-0.002804730768298567,-0.014864135195214956
4.090222300000278,0.0008079117496862381,-0.006433350362904855,-0.02023968007819177
4.091433099999449,0.004201855836677981,-0.006008976839297445,-0.011110300651314187
4.092643999999382,-0.0011837202574329353,-0.019879971892985283,-0.030504835608193726
4.093854799999463,0.01352079283974289,-0.022971975769616307,-0.0277746694731118
4.095065699999395,0.017770763104109077,-0.017280129372170785,-0.01150038234562667
4.096276499999476,0.024121341812177448,0.0019250995842328214,0.010186967593406426
4.097487299999557,0.040925422845867615,0.0266603069992062,0.03066167832299549
4.09869819999949,0.056562236251380044,0.04487065444506762,0.04228134934345429
4.09990899999957,0.05158776549554872,0.03610776444884069,0.03703394696199125
4.101119899999503,0.03478611446810443,0.02708547014990888,0.02183877271628537
4.102330699999584,0.0061595166913594596,0.012856255979329302,0.008805642303912231
4.103541499999665,-0.03191974345403316,0.0014692917144488032,0.0036631233156563248
4.104752399999597,-0.05485650506475709,-0.009254409118931647,-0.007459401179857106
4.105963199999678,-0.05871651440984627,-0.031058465561406227,-0.027448528543241646
4.107174099999611,-0.04383823292275523,-0.034760484068651426,-0.028911644599374342
4.108384899999692,-0.020467610216275328,-0.029314095354299886,-0.025318039689571026
4.1095956999997725,0.015008581887463367,-0.023958785297310208,-0.027777225482369328
4.110806599999705,0.02204948127579124,-0.015457370177228763,-0.020003608664255434
4.112017399999786,-0.0018370300936391484,0.006877330638889157,-0.03587854851146838
4.113228299999719,-0.027620838311054045,0.010375859787783433,-0.0358658617345341
4.1144390999997995,-0.038757083478795334,-0.00811457930789309,-0.014397570019439698
4.11564989999988,-0.027805238091754114,-0.00933452127972542,-0.014312992818072356
4.116860799999813,-0.022607040657691507,-0.008608335601987857,0.0008047905690593549
4.118071599999894,0.012709827444207872,-0.02089984275061925,0.004019189957017888
4.1192824999998265,0.032145843938975016,-0.01343116833094761,0.0037562396029229284
4.120493299999907,0.03150938364816704,0.008402075567484464,0.00850485266075518
4.121704099999988,0.024825437783633997,0.017758360431873284,0.017677210275598265
4.122914999999921,0.0069978358981226466,0.02802662763872542,0.013431226671934915
4.124125800000002,0.00862961797212209,0.015383927727983665,0.012623907219622366
4.125336699999934,0.0051515434915953215,0.003636080278340602,0.0205268672406817
4.126547500000015,-0.004263944465550638,0.004327183875322243,0.02958147294810265
4.127758300000096,-0.02739349089586144,-0.004982967451618011,0.03265782615120505
4.128969200000029,-0.03004367533877212,-0.008659467343339718,0.02093185785612789
4.130180000000109,-0.008116625481984649,-0.005599759619149165,-0.00164820344532568
4.131390900000042,0.0214383737129807,0.006528416927723508,-0.016469878164874552
4.132601700000123,0.02869105493339175,0.02340321322271514,-0.021058939523820097
4.133812500000204,0.024663380999016528,0.018278199992891115,-0.024366602777696866
4.1350234000001365,0.012310118399013675,0.0036515601662753354,-0.017875154413306005
4.136234200000217,-0.017810582048012023,-0.02169043100777638,-0.01833304115392942
4.13744510000015,-0.037978234809934966,-0.03435030745887889,-0.01991772671293296
4.138655900000231,-0.05534867823689151,-0.04843046015834192,-0.019447693775276276
4.1398668000001635,-0.05432972904926428,-0.04588982925266771,-0.02445623859764795
4.141077600000244,-0.042131100868390725,-0.03849841392571593,-0.023730801999900852
4.142288399999416,-0.016600296368052533,-0.02579925178615866,-0.0258555273989981
4.143499300000258,0.008378531828872146,0.0010290527788823361,-0.020213826661916234
4.144710099999429,0.02324462073299184,0.0025116506791528215,-0.0138052762844037
4.145921000000271,0.004982082510935806,0.0031739247034580295,-0.012335846795069494
4.147131799999443,0.018765359273829996,0.013757465654949452,-0.014001643000440878
4.148342599999523,0.04402478926430961,0.015793842065114323,-0.023395023817096072
4.149553499999456,0.040526045267442135,0.02159929625457114,-0.010230654044114662
4.150764299999537,0.0204593848008192,0.0204684549165266,0.002100660689025202
4.15197519999947,0.00881618297440382,0.01718401809450689,0.008136850646060678
4.15318599999955,0.003355633314353665,0.012823274996715385,-0.00403629309909731
4.154396799999631,0.03532238339741768,-0.005968902351143512,0.009148249449974444
4.155607699999564,0.018890067315319864,-0.011504253630611787,0.00485247409778089
4.156818499999645,-0.00022965540008978297,-0.004276315447011941,0.012113512717591257
4.158029399999577,0.0056161875493771565,-0.0019358885260731748,0.007652583084290121
4.159240199999658,0.024530451831828753,-0.010290352531499063,0.007863347987998426
4.160450999999739,0.034294662511045536,-0.0024147343729042994,0.006882898288567307
4.161661899999672,0.025487610570488484,0.004560475814007849,0.012490760666084788
4.1628726999997525,0.013593613261350683,0.004756532981327392,0.007482496663211047
4.164083599999685,-0.008110059278406113,0.005592785788946852,0.001420049253434419
4.165294399999766,-0.019743022391059597,0.0009594649040361412,0.007757517343514708
4.166505199999847,-0.01829870155292925,-0.0032481635600653744,0.01125768667844812
4.1677160999997795,-0.027351576584693862,-0.0031032668852040216,0.0033116904080995324
4.16892689999986,-0.021045883813752383,0.0015702849068123456,0.008249979997787094
4.170137799999793,-0.015661421298996045,0.002685095095604176,0.01332016797668184
4.171348599999874,-0.007091828119108974,0.006819377059655601,0.013658082461296073
4.172559399999955,-0.0037059060583980938,0.0034980214735045867,0.011804873318460196
4.173770299999887,-0.017077529044503312,-0.011001018713965964,0.005494238838834764
4.174981099999968,-0.03741186210000836,-0.04433632909605226,0.015358614215740085
4.176191999999901,-0.022306253809923182,-0.04317022111705132,0.007452061831230428
4.177402799999982,-0.0035709837959604224,-0.0361768540997391,-0.011571408699951158
4.178613600000062,-0.005616549800109519,-0.013271088929044064,-0.013475413763602284
4.179824499999995,-0.005854611920380559,0.011464901036155203,-0.009088460609802396
4.181035300000076,-0.00784709954798303,0.017020746336885564,-0.003177873350718785
4.182246200000009,-0.0021959082451881995,0.00780217947420471,0.005409119295520848
4.1834570000000895,-0.00646447480391156,-0.008479132004014026,0.012241251237690598
4.18466780000017,-0.01034322135552214,-0.01761824999202949,0.020508703116990434
4.185878700000103,-0.010777984684370648,-0.021759217939792394,0.024556863538707896
4.187089500000184,-0.011880899930361483,-0.022181199929306755,0.023550527192201687
4.1883004000001165,-0.0033882585205138732,-0.0022420135240562855,0.020973108784831107
4.189511200000197,0.01577439189477449,0.019024033104251242,2.5221519558749073e-05
4.190722000000278,0.026272358341111475,0.01952709785779786,0.009235013333795561
4.191932900000211,0.03857860565520983,0.02915742294527037,0.017656987544379665
4.193143699999382,0.03830564086755381,0.02510783014346068,0.019028910348675654
4.194354600000224,0.01584241398656961,0.017218031434418683,0.010838132398794498
4.195565399999396,-0.005006831066689692,0.01537578115475706,0.015239516264076214
4.196776199999476,-0.02668517926567506,0.007035624822207064,0.02167903909522495
4.197987099999409,-0.028780583202815,0.002797405314483928,0.016337940439908882
4.19919789999949,-0.01987040718105236,0.000131464545346488,0.016031591512799315
4.200408799999423,-0.01089742419222034,0.00524426839778425,0.008073428606790889
4.201619599999503,0.013611521822294137,0.010187075735590915,-0.008849472446682827
4.202830399999584,0.03306395046659596,0.008948141872571602,-0.006220536420143141
4.204041299999517,0.043296370736392344,0.015336584178370015,0.005190948472321044
4.205252099999598,0.034932248115906804,0.0007322365228826996,0.00019676582296468403
4.20646299999953,0.012306065109613684,-0.004776048889964184,-0.001124237069971945
4.207673799999611,-0.015967241862627112,-0.012144129512857434,0.0068895247826696315
4.208884599999692,-0.031086652964153104,-0.014680718976335386,0.005920819480591866
4.210095499999625,-0.03910633676078468,-0.02054080123923864,0.007464404975761285
4.2113062999997055,-0.02178217250311816,-0.02003909896436025,0.00987028154278774
4.212517199999638,-0.001986330061060554,-0.011927621859190107,0.00560920202842935
4.213727999999719,0.02224461225384497,0.0021340646912579864,-0.0022507243914474118
4.2149387999998,0.03422973878552475,0.017375576449198543,0.00485943374975667
4.2161496999997325,0.03773878293804782,0.014475221816729129,-0.0010168740962618328
4.217360499999813,0.03466698393592075,0.002366478978793725,-0.001842244537809623
4.218571399999746,0.030323924483507923,-0.006573046503919086,0.006120332164777642
4.219782199999827,0.016465169708315016,-0.017757033529358972,0.011114302470732695
4.220992999999908,0.010997532251072657,-0.010154954960115058,0.01408357956992834
4.22220389999984,-0.002863544723466032,0.004133642528882021,0.011440588729260126
4.223414699999921,-0.012820774672798867,0.0188425947144426,0.011199072529328835
4.224625599999854,-0.00344285079241549,0.020104831185426,0.013494576615719622
4.225836399999935,0.009887384800034558,0.019434759827577138,0.009636314842067562
4.227047299999867,0.022083426982830376,0.011500688996545626,0.010116684513348295
4.228258099999948,0.02139699402631112,0.004587957767434342,0.012118380755292146
4.229468900000029,0.01375663292881589,0.0011690078040031762,0.011095316464458993
4.230679799999962,-0.000944427546248721,0.005109439175300733,0.016878784459126606
4.2318906000000425,-0.015479761896972288,-0.010653954518012917,0.006066872530631873
4.233101499999975,-0.009731235989454905,-0.0059105175587038615,0.012755786784775125
4.234312300000056,-0.011036798083174286,-0.007218833514846389,0.013434646933236233
4.235523100000137,-0.009899793025735962,-0.004545035794130622,0.013941271166818509
4.2367340000000695,0.00020092349059260863,0.0009644729971357638,0.011368244320321047
4.23794480000015,0.008262565073234454,0.027074299225990445,0.013500360205817963
4.239155700000083,0.011362877477950862,0.03670824250975317,0.017404522553055773
4.240366500000164,0.01116625450545529,0.046786366816382624,0.030579356898571552
4.241577300000245,0.029733089998838357,0.016739914434959122,-0.007597469233231902
4.242788200000177,0.03643288310896956,0.017580300360920648,0.004910338444106654
4.243999000000258,0.017734472838639232,0.02153928264859061,0.007421878234132151
4.245209900000191,-0.008345754858459689,0.0024737705588011964,0.019473254723716027
4.246420700000272,-0.010728798132500505,0.0034018723961656908,0.029806740449181135
4.247631499999443,-0.018952892482640663,0.002262325974689519,0.026304552413826315
4.248842399999376,-0.026977089320891753,0.0015478904566743647,0.016842448757802997
4.250053199999456,-0.03258781893145334,0.0025512224116436277,0.011618926172164118
4.251264099999389,-0.027120903313199596,-0.0025532001583799986,0.011421020209242572
4.25247489999947,-0.027444609443764794,-0.007475113130859537,0.009485293283012175
4.253685699999551,-0.027496447358421758,0.0022380243834709997,0.011708671459226105
4.254896599999483,-0.029766062870008634,-0.004778882398021732,-0.0022998859017459294
4.256107399999564,-0.030343039381289058,0.002979087532259537,-0.0020850683509696377
4.257318299999497,-0.01721385824513714,0.010464613460210874,-0.0017812302103256683
4.258529099999578,-0.0038713847105841734,0.016278668875919607,0.003123595060875367
4.2597398999996585,0.0009778187245857509,0.023985013162345005,0.010736547882914893
4.260950799999591,-0.021256021901961394,0.04686568159781478,0.028515710598853244
4.262161599999672,-0.044619033310874516,0.04180784058302683,0.028180834060767546
4.263372499999605,-0.030404973625797638,0.00015823319382973766,-0.016606914045174642
4.2645832999996856,-0.010850958513771616,-0.003038753069512984,0.020363235639931948
4.265794099999766,0.00986945082089527,-0.003673078104647426,0.03717813406226354
4.267004999999699,0.01254098049170932,-0.0007174893412056765,0.03247050151978528
4.26821579999978,0.015866284213514478,0.014077086773609707,0.031231680517870147
4.269426699999713,-0.003893737218100393,0.032023974990018175,0.02276083626910934
4.270637499999793,-0.016238276419151404,0.04897406964854334,0.03955548977509757
4.271848299999874,-0.0006718712844074604,0.017282511304574144,0.006198812927720496
4.273059199999807,-0.00394776701177664,0.014367025149531698,-0.009101284172064336
4.274269999999888,0.024146449259824163,0.03241112828978514,0.01645948813031639
4.27548089999982,0.025106161065199195,0.02320854931264041,0.011142054537651491
4.276691699999901,0.01094098267502723,0.005920339467515648,0.017678908702647378
4.277902499999982,-0.0036753742427418773,0.02868607711009058,0.014500787686329175
4.279113399999915,-0.0005974545354854449,-0.002501159967206873,-0.013584982994318831
4.2803241999999955,-0.002503813565825949,-0.025775859482186345,-0.023794536229853225
4.281535099999928,0.005265458582601759,-0.003875291891572541,0.008584182905178275
4.282745900000009,0.007340884529099347,-0.00017386698519150645,0.014992791404307149
4.28395670000009,-0.015242234642760935,0.012746300259603091,0.013650543812864097
4.2851676000000225,-0.003425176253226178,0.03675401118537888,0.010875108199348116
4.286378400000103,-0.0066884149307245705,0.03630241451007937,0.015672756751593256
4.287589300000036,-0.004875144098584291,0.012376261926890036,-0.008903984715014787
4.288800100000117,-0.003336371745914307,-0.020063305212177862,-0.02703201657047001
4.290010900000198,0.01548323969472775,0.002467440956195055,-0.00178636367080591
4.29122180000013,0.007065142956111943,0.0046006062937336,-0.002632143026059394
4.292432600000211,0.01439191319497958,0.011388551397708585,-0.005160926323207041
4.293643500000144,0.012408387348554387,-0.0068218000210583385,-0.013876797933166263
4.294854300000225,0.003704861162056164,-0.015183083730106073,-0.006636141813849528
4.296065099999396,0.007605676514167756,-0.010496964933717129,0.004742279748152667
4.297276000000238,0.037267543967475066,-0.0030835596664951226,-0.007311428143077697
4.298486799999409,0.03947325456197958,0.002315613863765942,-0.020398340819962515
4.299697700000252,0.03814904158267779,0.013169155598534571,-0.023349562057869436
4.300908499999423,0.03653076796795988,0.02456287511393232,-0.012720088502651467
4.302119299999504,0.033357083797414325,0.013793893636419391,-0.01397469865877124
4.3033301999994364,0.027735646356620187,0.01022920121549209,-0.006821908005490221
4.304540999999517,0.028133138210709237,-0.012044925844139104,-0.0007104458283413162
4.30575189999945,0.02618823545004442,0.0033602950058592707,-0.0011343818997266997
4.306962699999531,0.025884129802768552,0.014368939647393303,-0.015331970029978922
4.3081734999996115,0.020794043071702427,-0.0056794260251664674,-0.014188358465138773
4.309384399999544,0.02649766943355586,0.0058999731244553655,0.004730553651161942
4.310595199999625,0.051836922988972085,0.009947792299258434,-0.010958008899323607
4.311784699999407,0.04275250089702183,0.021064691280520575,-0.023289306775246738
4.312995499999488,0.038540740655691574,0.024461237031185773,-0.014712167179683905
4.314206399999421,0.03659131174892079,0.02940443049031405,0.0026103281364381614
4.3154171999995015,0.025765692325636344,0.024475535292471262,0.015705890674304113
4.316627999999582,0.018661222101772262,0.014865362270126276,0.023871924650791354
4.317838899999515,0.01747063680646843,0.011240887874973071,0.009033337787543616
4.319049699999596,-0.015592696309252793,0.00012896383347008045,0.007482484982869186
4.3202604999996765,-0.01875825628388693,-0.016415399268532027,-0.0004043036512833137
4.321471399999609,-0.020087479190566027,-0.008179162944218443,-0.017453373529403668
4.32268219999969,-0.012127017030742093,-0.0058793157026696685,-0.01753185022528378
4.323892999999771,-0.0071275976283585035,-0.00482021469237387,0.0033253039937386486
4.325103899999704,0.016934003748091536,0.0031372580256797677,0.007651507171427763
4.326314699999784,0.014173926787299354,-0.016153962268719457,-0.010457081565881682
4.327525499999865,0.020986531927818533,-0.01703182542177245,-0.0011978696056846594
4.328736399999798,0.016249708295304977,-0.010373551652534146,0.001309774622567178
4.329947199999879,0.019461507792882055,-0.006300714978690253,0.010686437060398651
4.331157999999959,0.013011610598067352,-0.018873499547856082,0.015226293608006036
4.332368899999892,-0.012575589046893682,-0.019748684622484636,0.029179049936429044
4.333579699999973,-0.01806914731096332,-0.02830391459873552,0.02205300730570242
4.334790500000054,-0.0014521958704126203,-0.03628144031831529,0.05669404725608032
4.3360013999999865,0.030259025525113364,-0.023874003147458356,0.026761521921315173
4.337212200000067,0.016047225714955454,-0.01351959884949766,0.007285956427967713
4.338423000000148,0.0005593279698723752,-0.03839043270219984,0.020854648977606485
4.339633900000081,-0.0029897871466017523,-0.023288571645988076,0.018910023448325625
4.3408447000001615,-0.006541820598702647,-0.0035254057342500866,0.025625866510889363
4.342055500000242,-0.014832474770774512,0.011438846144951331,0.02375928447224527
4.343266400000175,-0.03545371076155801,0.001229692749282904,0.03356719264635921
4.344477200000256,-0.040550072208836,0.010482245472868676,0.036733183073968
4.345687999999427,-0.01614892720872929,-0.005550114411709439,0.030130941996893913
4.346898900000269,-0.005349333950700488,-0.011116025355416476,0.05034755607813836
4.348109699999441,0.01282228097184003,-0.0056417405211495325,0.03819352072433748
4.349320499999521,0.0033185172442701943,-0.035759781308943486,0.034722370432278
4.350531399999454,-0.035407360083372405,-0.025763901553006605,0.042465048679856225
4.351742199999535,-0.04743866009080162,-0.01727913780140329,0.054897531871925004
4.352952999999616,-0.040626624206295585,-0.060269316650808515,0.03999281258647101
4.3541638999995484,-0.05007170273770292,-0.06264940698599133,0.031375919600435107
4.355374699999629,-0.03539288043385261,-0.05725050284663025,0.050976010882419404
4.35658549999971,-0.04384924236549815,-0.0382282018487344,0.050987466409908866
4.357796399999643,-0.0572787420056699,-0.03832820202078332,0.04712570757060025
4.3590071999997235,-0.09134771100306611,-0.01936846395448044,0.03332300572986782
4.360217999999804,-0.10110671985987654,-0.012591144216398927,0.0541456327621673
4.361428899999737,-0.09874998984065005,-0.015034341391876165,0.03554854205521418
4.362639699999818,-0.10492876662224555,-0.0038944933080160976,0.0683564769199693
4.363850599999751,-0.11256685524184926,0.011030401548294013,0.07358801963843581
4.365061399999831,-0.08487682403181843,0.03810666377434164,0.05622979806278938
4.366272199999912,-0.07307177064704232,0.06217489407734824,0.06005432483245923
4.367483099999845,-0.03680236833948036,0.07704921174704024,0.06596668072276973
4.368693899999926,-0.0011391672787799123,0.048074244491759704,0.09351286342650089
4.369904700000006,0.03181794465299273,0.08765340937641443,0.06552780118811985
4.371115599999939,0.052724417509348864,0.06275323041774772,0.07169955526598715
4.37232640000002,0.052704528594843536,0.07053976211841947,0.06593718348998379
4.373537200000101,0.0539632272421017,0.06402163378054188,0.0441737850205447
4.3747481000000334,0.02316348977831542,0.04974625465037144,0.06831467074342235
4.375958900000114,0.01947510884016268,-0.0026295053028070614,0.07574882676139588
4.377169700000195,0.021631407917121523,-0.04942367489943578,0.08647608749154906
4.378380600000128,0.08775406235389165,-0.056738976800233654,0.09836022557994534
4.3795914000002085,0.22514549819892699,-0.06582488784858267,0.11670964133577327
4.38080219999938,0.24032245893047166,-0.08858672612033414,0.033640973994786716
4.382013100000222,0.15039630360563108,-0.12448824462304975,0.05836307134695451
4.383223899999393,0.08452734659185403,-0.08481957930766978,0.06882895208649076
4.384434699999474,0.0017748294285337557,-0.11413148179631934,0.08234513477535021
4.385645599999407,-0.03692976898018191,-0.10798393605062502,0.038650520377902176
4.386856399999488,-0.028418173690829093,-0.07079470956239586,0.04618554364752203
4.388067199999568,-0.10034258041552406,-0.03737338584229216,0.028093291363060824
4.389278099999501,-0.1728139345576123,-0.023251442099970515,0.0033808225592028007
4.390488899999582,-0.20548800631985265,0.0036012656688125116,0.03920400349073305
4.391699699999663,-0.1316598556824874,0.023853955780053747,0.025905593671357474
4.392910599999595,-0.07265730117012824,0.10376521954589073,-0.02006837219808688
4.394121399999676,-0.008131917783370038,0.10203536928340018,0.0013280084040713236
4.395332199999757,0.07668753879945174,0.1594904722607125,-0.05032960622086502
4.39654309999969,0.1322638038021805,0.18940919599632616,-0.017311993200871068
4.3977538999997705,0.19603090462107783,0.18721710428885666,0.021314226998641828
4.398964699999851,0.2012339455578191,0.22504111500490143,-0.006291656052187511
4.400175599999784,0.1851939024041618,0.13506722417790648,0.012435804611543921
4.401386399999865,0.14730540447898502,0.0959005996469442,-0.01485879570232762
4.402597199999946,0.1278657819845842,0.06608695726643865,0.010804852279127752
4.403808099999878,0.085514361766036,0.04611073233224988,-0.026371444527905963
4.405018899999959,0.04423189648054052,0.0321053938018282,-0.014847322034322485
4.40622970000004,0.016582143768728907,-0.03293112499736062,0.0043516541797188335
4.407440599999973,-0.014721607879802201,-0.11790257631237969,-0.07167035436613978
4.408651400000053,-0.02320627272055087,-0.11852905972842334,-0.033217690219333185
4.409862200000134,-0.03117146376911878,-0.11411218018739114,-0.030219449469063964
4.411073100000067,-0.1008521597854625,-0.09123200857308456,-0.09155853635624583
4.412283900000148,-0.14577135802981162,-0.11030391928652722,-0.0395835865292028
4.41349480000008,-0.16056115799182277,-0.15159025940131246,-0.03645290577946664
4.414705600000161,-0.14844426477075762,-0.16116454103245484,-0.03152761378891211
4.415916400000242,-0.10612834181852782,-0.13590060990240035,-0.009022160663484824
4.417127300000175,-0.1578308904588284,-0.17069600891552794,-0.05980524945520471
4.4183381000002555,-0.19973533289046894,-0.16201036470949653,-0.07285632916291868
4.419548899999427,-0.22810405809611456,-0.1668674554343057,-0.055742699339342894
4.420759800000269,-0.23146864880962104,-0.1431354115729087,-0.06384817166773543
4.42197059999944,-0.22160022119801973,-0.12121584662329582,-0.06725135150139544
4.423181399999521,-0.20542963643467393,-0.11412011396408231,-0.06453874369121332
4.424392299999454,-0.20297211014301214,-0.0751401016695612,-0.06964612180425506
4.425603099999535,-0.16346201633775737,-0.02061588468918263,-0.07671819349049153
4.426813899999615,-0.13916169799329575,0.020238277293229356,-0.08168314013932088
4.428024799999548,-0.10188410775356949,0.05840879726514417,-0.0522739806771646
4.429235599999629,-0.014089745817378208,0.09323730189356413,-0.03826472170147949
4.43044639999971,-0.014024305841019102,0.08946163364112952,-0.026929216395091826
4.431657299999642,0.05504010553334138,0.11273958192813269,-0.02019844920248348
4.432868099999723,0.09645485349824984,0.11699055546622691,-0.008751657784518585
4.434078899999804,0.09147510526521124,0.13757472971888382,-0.023981848572911052
4.435289799999737,0.11236826702883718,0.16532385546677253,-0.05148069858413243
4.4365005999998175,0.14100644779616917,0.18221918571163745,-0.0051007808977602265
4.437711399999898,0.08178213612897217,0.16187784751882198,-0.07182952601924456
4.438922299999831,0.10742101410305244,0.1515592749252437,-0.11144307951535927
4.440133099999912,0.12882492300243611,0.14797929964426443,-0.10417741449111083
4.441343899999993,0.12364741239478658,0.11967818063907315,-0.11209780308395187
4.442554799999925,0.13648555853824368,0.09887613068153861,-0.16883755536565676
4.443765600000006,0.10637654833941489,0.05904442769851159,-0.19524720985011285
4.444976400000087,0.0759554968456672,0.019898405560206056,-0.22660803902187326
4.44618730000002,0.11451492983891758,0.034874359917929976,-0.2331068045959909
4.4473981000001,0.06357192380665702,-0.034966723555437146,-0.20957468735012474
4.448608900000181,0.019165036602573515,-0.041510948734344966,-0.11903949103932226
4.449819800000114,0.02045996552607643,-0.01841378905939653,-0.07124450261029813
4.451030600000195,-0.10447738629380465,-0.1030120995984081,-0.09680844996803956
4.4522414000002755,-0.2306039147876043,-0.19336479432001044,-0.09794929760352633
4.453452300000208,-0.26982422165548936,-0.24956037422719268,-0.10084484597750698
4.4546630999993795,-0.3642996512306901,-0.29947638956592004,-0.11590857500786939
4.45587389999946,-0.4289316730809539,-0.3336845783604163,-0.1208270354413098
4.457084799999393,-0.39029901798822586,-0.33630093137865935,-0.09699695813622089
4.458295599999474,-0.22848019713871226,-0.30860863644262393,-0.07848253630211754
4.459506399999555,-0.14644506818224734,-0.26714705500496755,-0.04320708628602554
4.460717299999487,-0.0055152145311553324,-0.21598711445566576,0.001047651755489598
4.461928099999568,0.1055494200831566,-0.15557147622238177,-0.0013423991334179375
4.463138999999501,0.2520490992094141,-0.10378710553829773,-0.017611472954982332
4.464349799999582,0.30563304431556776,-0.009140151196314616,0.05513457850015879
4.465560599999662,0.3576963412626888,0.0762928389018761,0.11647952214266633
4.466771499999595,0.3503449841919851,0.15688378966068295,0.10923846745307453
4.467982299999676,0.309837693721321,0.22154907595788292,0.13380982575686068
4.469193099999757,0.27347730613852855,0.2675404288745039,0.16157841369232695
4.470403999999689,0.2163911124235188,0.2817138365542008,0.15297714209521512
4.47161479999977,0.16192254770324807,0.2988124436945976,0.14922279643634448
4.472825599999851,0.1165145617647819,0.27118657612473357,0.08648223155325782
4.474036499999784,0.07356389723471025,0.23835353797045394,0.09641115465077084
4.4752472999998645,0.021350489718565555,0.21740955014846122,0.09802439081335768
4.476458099999945,0.004326865025457743,0.20855523255541997,0.07484355305103073
4.477668999999878,-0.020070118113762823,0.18826542289332887,0.04967889182794012
4.478879799999959,-0.018883225296642343,0.16694444783391102,0.016635551182826114
4.48009060000004,-0.03821860475274031,0.12897673056535164,-0.0023119429571167444
4.481301499999972,-0.04464336161456116,0.10388632339262094,-0.00013245753550022998
4.482512300000053,-0.043740776235629775,0.11054583786159772,0.014415743381952409
4.483723100000134,-0.024300239294036054,0.10723885973727937,-0.015795874614265334
4.484934000000067,0.012484632016588032,0.08572714136091075,-0.01946058844215065
4.486144800000147,-0.010356581658867756,0.07279040933375724,-0.01833394167300484
4.487355600000228,0.006487237666834178,0.08458889785027651,-0.006142833614317292
4.488566500000161,0.026396969044369015,0.07167092662877556,-0.02717375074368593
4.489777300000242,0.043310339457185466,0.06473738574856519,-0.004008063866086792
4.490988099999413,0.03853903728009705,0.04330403618755341,-0.02241460469426121
4.492199000000255,0.057388988563692234,0.04342290712398422,-0.026746734528597965
4.4934097999994265,0.08348670072612657,0.03422534142917644,-0.04211774840458596
4.494620599999507,0.08862127420184382,0.034479769583701136,-0.07534949111786673
4.49583149999944,0.08504230809311612,0.03136253169939174,-0.07932975492005928
4.497042299999521,0.08892653794687179,0.04719150656635107,-0.07049201212694148
4.4982530999996015,0.10479329711978297,0.05436090853501885,-0.07698729968751278
4.499463999999534,0.09513941325522318,0.060391369996222743,-0.07493029294260806
4.500674799999615,0.09407978806557937,0.05356468203083986,-0.09038541216402829
4.501885599999696,0.10298505360810112,0.04479767038371063,-0.09507932316837336
4.503096499999629,0.09934417256020345,0.03349527230643745,-0.09739889289596404
4.504307299999709,0.09451743760371883,0.02193159830284852,-0.09615926775239109
4.50551809999979,0.0718272814701909,-0.004246497603503707,-0.12260966062429762
4.506728999999723,0.05909624771082339,-0.019480647711698662,-0.12777891193392954
4.507939799999804,0.06521356488705576,-0.03446638379918454,-0.13017399747869168
4.509150599999884,0.06752210511528944,-0.03402012890084649,-0.10657987316605488
4.510361499999817,0.06827055442333058,-0.0018108945549011324,-0.07949126016147456
4.511572299999898,0.05153051317541557,0.016422962181410483,-0.07820807504898464
4.512783199999831,0.03559317077283075,0.015535887241550084,-0.08967982144239806
4.5139939999999115,0.016841183692008044,0.0258105922247005,-0.079907963822064
4.515204799999992,-0.015336976723783258,0.01221067526340136,-0.06976745070605217
4.516415699999925,-0.022543271625917294,0.000739319320793741,-0.060563503074150926
4.517626500000006,-0.035090446437010814,-0.0067799050964492125,-0.06777684030038467
4.5188373000000865,-0.016979753932541863,0.0010109356642767908,-0.05320480039863118
4.520048200000019,-0.03263277874120679,0.006672198763387649,-0.04617938399543742
4.5212590000001,-0.03361236336769685,0.014532607887379423,-0.04718338477442097
4.522469800000181,-0.02444524385895408,0.015171520289637641,-0.043272693624827
4.523680700000114,-0.012069944578597891,0.008525432323985394,-0.055025521780427744
4.524891500000194,-0.0022363538182861298,0.023322688626120858,-0.014370330074120474
4.526102300000275,-0.006549479627054877,0.015703243161027225,0.00396349368690041
4.527313200000208,-0.009935090941790736,0.0038399516004125056,-0.030692152464901312
